"tempβ"	"μ"	"density"	"err"	"doublon"	"err"	"int_energy"	"err"	"kinetic_energy"	"err"	"total_energy"	"err"
1.2870012870012868	-1.967410000000004	0.14728244	0.	0.0054230295	0.	0.	0.	0.28976495	0.	0.28976495	0.
1.2870012870012868	-1.927210000000004	0.15449888	0.	0.0059674761	0.	0.	0.	0.29775179	0.	0.29775179	0.
1.2870012870012868	-1.887010000000004	0.16203798	0.	0.0065640769	0.	0.	0.	0.30576729	0.	0.30576729	0.
1.2870012870012868	-1.846810000000004	0.1699111	0.	0.0072174454	0.	0.	0.	0.31379352	0.	0.31379352	0.
1.2870012870012868	-1.806610000000004	0.17812968	0.	0.007932545800000001	0.	0.	0.	0.32181086	0.	0.32181086	0.
1.2870012870012868	-1.766410000000004	0.18670524	0.	0.0087147115	0.	0.	0.	0.329798	0.	0.329798	0.
1.2870012870012868	-1.726210000000004	0.19564931	0.	0.0095696629	0.	0.	0.	0.33773179	0.	0.33773179	0.
1.2870012870012868	-1.686010000000004	0.20497341	0.	0.010503524	0.	0.	0.	0.34558721	0.	0.34558721	0.
1.2870012870012868	-1.645810000000004	0.21468899	0.	0.011522841	0.	0.	0.	0.35333729	0.	0.35333729	0.
1.2870012870012868	-1.605610000000004	0.22480742	0.	0.012634593999999999	0.	0.	0.	0.36095304	0.	0.36095304	0.
1.2870012870012868	-1.565410000000004	0.23533987	0.	0.013846213	0.	0.	0.	0.36840338	0.	0.36840338	0.
1.2870012870012868	-1.525210000000004	0.24629731	0.	0.015165591	0.	0.	0.	0.37565512	0.	0.37565512	0.
1.2870012870012868	-1.485010000000004	0.25769043	0.	0.016601089	0.	0.	0.	0.38267287	0.	0.38267287	0.
1.2870012870012868	-1.444810000000004	0.26952957	0.	0.018161547	0.	0.	0.	0.38941902	0.	0.38941902	0.
1.2870012870012868	-1.404610000000004	0.28182466	0.	0.019856284000000002	0.	0.	0.	0.39585373	0.	0.39585373	0.
1.2870012870012868	-1.364410000000004	0.29458513	0.	0.021695099000000002	0.	0.	0.	0.40193489	0.	0.40193489	0.
1.2870012870012868	-1.3242100000000039	0.30781986	0.	0.023688266	0.	0.	0.	0.40761813	0.	0.40761813	0.
1.2870012870012868	-1.2840100000000039	0.32153708	0.	0.025846523	0.	0.	0.	0.41285682	0.	0.41285682	0.
1.2870012870012868	-1.2438100000000039	0.33574429	0.	0.028181056	0.	0.	0.	0.4176021	0.	0.4176021	0.
1.2870012870012868	-1.2036100000000038	0.35044818	0.	0.030703481	0.	0.	0.	0.42180293	0.	0.42180293	0.
1.2870012870012868	-1.1634100000000038	0.36565454	0.	0.03342581	0.	0.	0.	0.42540615	0.	0.42540615	0.
1.2870012870012868	-1.1232100000000038	0.38136818	0.	0.036360421	0.	0.	0.	0.42835655	0.	0.42835655	0.
1.2870012870012868	-1.0830100000000038	0.39759281	0.	0.039520011	0.	0.	0.	0.43059699	0.	0.43059699	0.
1.2870012870012868	-1.0428100000000038	0.41433101	0.	0.042917547	0.	0.	0.	0.43206852	0.	0.43206852	0.
1.2870012870012868	-1.0026100000000038	0.43158408	0.	0.046566205	0.	0.	0.	0.43271052	0.	0.43271052	0.
1.2870012870012868	-0.9624100000000038	0.44935199	0.	0.050479303	0.	0.	0.	0.43246085	0.	0.43246085	0.
1.2870012870012868	-0.9222100000000037	0.46763329	0.	0.054670223	0.	0.	0.	0.4312561	0.	0.4312561	0.
1.2870012870012868	-0.8820100000000037	0.48642503	0.	0.059152328000000004	0.	0.	0.	0.42903174	0.	0.42903174	0.
1.2870012870012868	-0.8418100000000037	0.5057227	0.	0.063938862	0.	0.	0.	0.42572242	0.	0.42572242	0.
1.2870012870012868	-0.8016100000000037	0.52552013	0.	0.069042853	0.	0.	0.	0.42126219	0.	0.42126219	0.
1.2870012870012868	-0.7614100000000037	0.54580949	0.	0.074477001	0.	0.	0.	0.41558481	0.	0.41558481	0.
1.2870012870012868	-0.7212100000000037	0.56658118	0.	0.08025356	0.	0.	0.	0.40862402	0.	0.40862402	0.
1.2870012870012868	-0.6810100000000037	0.58782384	0.	0.086384215	0.	0.	0.	0.40031391	0.	0.40031391	0.
1.2870012870012868	-0.6408100000000037	0.60952426	0.	0.09287995700000001	0.	0.	0.	0.39058924	0.	0.39058924	0.
1.2870012870012868	-0.6006100000000036	0.63166746	0.	0.09975094500000001	0.	0.	0.	0.37938579	0.	0.37938579	0.
1.2870012870012868	-0.5604100000000036	0.65423659	0.	0.10700638	0.	0.	0.	0.36664073	0.	0.36664073	0.
1.2870012870012868	-0.5202100000000036	0.67721302	0.	0.11465437	0.	0.	0.	0.35229298	0.	0.35229298	0.
1.2870012870012868	-0.4800100000000036	0.70057629	0.	0.12270179	0.	0.	0.	0.33628363	0.	0.33628363	0.
1.2870012870012868	-0.4398100000000036	0.72430424	0.	0.13115416	0.	0.	0.	0.31855625	0.	0.31855625	0.
1.2870012870012868	-0.3996100000000036	0.748373	0.	0.14001554	0.	0.	0.	0.29905733	0.	0.29905733	0.
1.2870012870012868	-0.35941000000000356	0.77275708	0.	0.14928837	0.	0.	0.	0.27773662	0.	0.27773662	0.
1.2870012870012868	-0.31921000000000355	0.79742947	0.	0.15897344	0.	0.	0.	0.25454746	0.	0.25454746	0.
1.2870012870012868	-0.27901000000000353	0.82236174	0.	0.16906971	0.	0.	0.	0.22944715	0.	0.22944715	0.
1.2870012870012868	-0.23881000000000352	0.84752416	0.	0.1795743	0.	0.	0.	0.20239724	0.	0.20239724	0.
1.2870012870012868	-0.1986100000000035	0.87288582	0.	0.19048241	0.	0.	0.	0.17336385	0.	0.17336385	0.
1.2870012870012868	-0.1584100000000035	0.89841478	0.	0.20178728	0.	0.	0.	0.14231789	0.	0.14231789	0.
1.2870012870012868	-0.11821000000000349	0.92407825	0.	0.21348015	0.	0.	0.	0.10923529	0.	0.10923529	0.
1.2870012870012868	-0.0780100000000035	0.94984269	0.	0.22555028	0.	0.	0.	0.074097228	0.	0.074097228	0.
1.2870012870012868	-0.037810000000003494	0.97567407	0.	0.23798497	0.	0.	0.	0.036890236	0.	0.036890236	0.
1.2870012870012868	0.002389999999996506	1.001538	0.	0.25076957	0.	0.	0.	0.0023936757	0.	0.0023936757	0.
1.2870012870012868	0.042589999999996506	1.0273998	0.	0.26388759	0.	0.	0.	0.043756958000000006	0.	0.043756958000000006	0.
1.2870012870012868	0.0827899999999965	1.053225	0.	0.27732074	0.	0.	0.	0.08719649900000001	0.	0.08719649900000001	0.
1.2870012870012868	0.1229899999999965	1.0789792	0.	0.29104905	0.	0.	0.	0.13270366	0.	0.13270366	0.
1.2870012870012868	0.1631899999999965	1.1046284000000002	0.	0.305051	0.	0.	0.	0.18026432	0.	0.18026432	0.
1.2870012870012868	0.20338999999999652	1.1301392000000001	0.	0.31930366	0.	0.	0.	0.22985902	0.	0.22985902	0.
1.2870012870012868	0.24358999999999653	1.1554788	0.	0.33378284	0.	0.	0.	0.28146309	0.	0.28146309	0.
1.2870012870012868	0.28378999999999655	1.1806155	0.	0.34846324	0.	0.	0.	0.33504687	0.	0.33504687	0.
1.2870012870012868	0.32398999999999656	1.2055183999999999	0.	0.36331865	0.	0.	0.	0.39057591	0.	0.39057591	0.
1.2870012870012868	0.36418999999999657	1.2301579999999999	0.	0.37832216	0.	0.	0.	0.44801123	0.	0.44801123	0.
1.2870012870012868	0.4043899999999966	1.2545059	0.	0.39344629	0.	0.	0.	0.50730966	0.	0.50730966	0.
1.2870012870012868	0.4445899999999966	1.2785355	0.	0.40866324	0.	0.	0.	0.56842409	0.	0.56842409	0.
1.2870012870012868	0.4847899999999966	1.3022212999999998	0.	0.42394507	0.	0.	0.	0.63130385	0.	0.63130385	0.
1.2870012870012868	0.5249899999999966	1.3255397	0.	0.43926386	0.	0.	0.	0.69589508	0.	0.69589508	0.
1.2870012870012868	0.5651899999999966	1.3484687000000002	0.	0.45459197	0.	0.	0.	0.76214103	0.	0.76214103	0.
1.2870012870012868	0.6053899999999967	1.3709881	0.	0.46990212	0.	0.	0.	0.82998251	0.	0.82998251	0.
1.2870012870012868	0.6455899999999967	1.3930795000000002	0.	0.48516765	0.	0.	0.	0.89935822	0.	0.89935822	0.
1.2870012870012868	0.6857899999999967	1.4147262999999999	0.	0.50036262	0.	0.	0.	0.97020514	0.	0.97020514	0.
1.2870012870012868	0.7259899999999967	1.4359136000000001	0.	0.51546196	0.	0.	0.	1.0424589	0.	1.0424589	0.
1.2870012870012868	0.7661899999999967	1.4566285	0.	0.53044164	0.	0.	0.	1.1160542	0.	1.1160542	0.
1.2870012870012868	0.8063899999999967	1.4768598	0.	0.54527874	0.	0.	0.	1.190925	0.	1.190925	0.
1.2870012870012868	0.8465899999999967	1.4965982	0.	0.55995156	0.	0.	0.	1.2670051	0.	1.2670051	0.
1.2870012870012868	0.8867899999999967	1.5158360000000002	0.	0.57443971	0.	0.	0.	1.3442281999999999	0.	1.3442281999999999	0.
1.2870012870012868	0.9269899999999968	1.5345673000000002	0.	0.58872417	0.	0.	0.	1.4225284999999999	0.	1.4225284999999999	0.
1.2870012870012868	0.9671899999999968	1.5527875999999998	0.	0.60278737	0.	0.	0.	1.5018407	0.	1.5018407	0.
1.2870012870012868	1.0073899999999967	1.5704944	0.	0.61661315	0.	0.	0.	1.5821003	0.	1.5821003	0.
1.2870012870012868	1.0475899999999967	1.5876862	0.	0.63018687	0.	0.	0.	1.6632442	0.	1.6632442	0.
1.2870012870012868	1.0877899999999967	1.6043631999999999	0.	0.64349536	0.	0.	0.	1.7452102999999999	0.	1.7452102999999999	0.
1.2870012870012868	1.1279899999999967	1.620527	0.	0.65652691	0.	0.	0.	1.8279382	0.	1.8279382	0.
1.2870012870012868	1.1681899999999967	1.6361801	0.	0.66927131	0.	0.	0.	1.9113691999999998	0.	1.9113691999999998	0.
1.2870012870012868	1.2083899999999967	1.6513263999999999	0.	0.68171973	0.	0.	0.	1.9954463	0.	1.9954463	0.
1.2870012870012868	1.2485899999999968	1.6659709	0.	0.69386478	0.	0.	0.	2.0801146	0.	2.0801146	0.
1.2870012870012868	1.2887899999999968	1.6801195	0.	0.70570039	0.	0.	0.	2.1653212	0.	2.1653212	0.
1.2870012870012868	1.3289899999999968	1.6937789	0.	0.71722178	0.	0.	0.	2.2510152999999997	0.	2.2510152999999997	0.
1.2870012870012868	1.3691899999999968	1.7069568	0.	0.72842541	0.	0.	0.	2.3371481999999997	0.	2.3371481999999997	0.
1.2870012870012868	1.4093899999999968	1.7196615000000002	0.	0.73930892	0.	0.	0.	2.4236737	0.	2.4236737	0.
1.2870012870012868	1.4495899999999968	1.7319019	0.	0.74987102	0.	0.	0.	2.5105475999999998	0.	2.5105475999999998	0.
1.2870012870012868	1.4897899999999968	1.7436874	0.	0.76011147	0.	0.	0.	2.5977281000000003	0.	2.5977281000000003	0.
1.222493887530562	-4.50001	0.008130231	0.	0.000016525164	0.	0.	0.	0.036586121	0.	0.036586121	0.
1.222493887530562	-4.45981	0.0085380179	0.	0.000018224437	0.	0.	0.	0.038077938000000006	0.	0.038077938000000006	0.
1.222493887530562	-4.4196100000000005	0.0089661661	0.	0.000020098034000000003	0.	0.	0.	0.039626957000000004	0.	0.039626957000000004	0.
1.222493887530562	-4.379410000000001	0.0094156827	0.	0.00002216377	0.	0.	0.	0.041235135000000006	0.	0.041235135000000006	0.
1.222493887530562	-4.339210000000001	0.0098876238	0.	0.000024441276	0.	0.	0.	0.042904476000000004	0.	0.042904476000000004	0.
1.222493887530562	-4.299010000000002	0.010383097	0.	0.000026952174	0.	0.	0.	0.044637036000000005	0.	0.044637036000000005	0.
1.222493887530562	-4.258810000000002	0.010903262	0.	0.000029720279	0.	0.	0.	0.046434920000000005	0.	0.046434920000000005	0.
1.222493887530562	-4.218610000000003	0.011449336000000001	0.	0.000032771822000000004	0.	0.	0.	0.048300282	0.	0.048300282	0.
1.222493887530562	-4.178410000000003	0.012022594000000001	0.	0.00003613569	0.	0.	0.	0.050235326000000004	0.	0.050235326000000004	0.
1.222493887530562	-4.1382100000000035	0.012624372000000002	0.	0.000039843692000000004	0.	0.	0.	0.052242303000000004	0.	0.052242303000000004	0.
1.222493887530562	-4.098010000000004	0.013256071000000001	0.	0.000043930854000000004	0.	0.	0.	0.054323511000000005	0.	0.054323511000000005	0.
1.222493887530562	-4.057810000000004	0.013919157	0.	0.000048435735000000004	0.	0.	0.	0.05648129600000001	0.	0.05648129600000001	0.
1.222493887530562	-4.017610000000005	0.014615168000000001	0.	0.000053400785	0.	0.	0.	0.058718046	0.	0.058718046	0.
1.222493887530562	-3.9774100000000048	0.015345713	0.	0.00005887273	0.	0.	0.	0.061036194	0.	0.061036194	0.
1.222493887530562	-3.9372100000000048	0.016112479	0.	0.00006490299400000001	0.	0.	0.	0.06343821300000001	0.	0.06343821300000001	0.
1.222493887530562	-3.8970100000000047	0.016917230000000002	0.	0.000071548167	0.	0.	0.	0.065926614	0.	0.065926614	0.
1.222493887530562	-3.8568100000000047	0.017761815	0.	0.00007887052	0.	0.	0.	0.068503947	0.	0.068503947	0.
1.222493887530562	-3.8166100000000047	0.018648170000000002	0.	0.000086938556	0.	0.	0.	0.07117279	0.	0.07117279	0.
1.222493887530562	-3.7764100000000047	0.019578318	0.	0.000095827634	0.	0.	0.	0.073935756	0.	0.073935756	0.
1.222493887530562	-3.7362100000000047	0.02055438	0.	0.00010562063	0.	0.	0.	0.07679548000000001	0.	0.07679548000000001	0.
1.222493887530562	-3.6960100000000047	0.021578572	0.	0.00011640870000000001	0.	0.	0.	0.07975461900000001	0.	0.07975461900000001	0.
1.222493887530562	-3.6558100000000047	0.022653215	0.	0.00012829203	0.	0.	0.	0.082815849	0.	0.082815849	0.
1.222493887530562	-3.6156100000000047	0.023780732	0.	0.00014138081	0.	0.	0.	0.08598185400000001	0.	0.08598185400000001	0.
1.222493887530562	-3.5754100000000046	0.024963662	0.	0.0001557961	0.	0.	0.	0.089255325	0.	0.089255325	0.
1.222493887530562	-3.5352100000000046	0.026204653	0.	0.00017167096000000003	0.	0.	0.	0.09263895100000001	0.	0.09263895100000001	0.
1.222493887530562	-3.4950100000000046	0.027506477	0.	0.00018915157	0.	0.	0.	0.096135414	0.	0.096135414	0.
1.222493887530562	-3.4548100000000046	0.028872029	0.	0.00020839852	0.	0.	0.	0.09974737500000001	0.	0.09974737500000001	0.
1.222493887530562	-3.4146100000000046	0.030304332000000003	0.	0.00022958814	0.	0.	0.	0.10347748	0.	0.10347748	0.
1.222493887530562	-3.3744100000000046	0.031806543	0.	0.00025291404000000003	0.	0.	0.	0.10732832	0.	0.10732832	0.
1.222493887530562	-3.3342100000000046	0.033381958	0.	0.00027858877	0.	0.	0.	0.11130246	0.	0.11130246	0.
1.222493887530562	-3.2940100000000045	0.035034015	0.	0.00030684556	0.	0.	0.	0.1154024	0.	0.1154024	0.
1.222493887530562	-3.2538100000000045	0.036766304	0.	0.00033794027999999997	0.	0.	0.	0.11963057	0.	0.11963057	0.
1.222493887530562	-3.2136100000000045	0.038582566000000006	0.	0.0003721536	0.	0.	0.	0.12398932	0.	0.12398932	0.
1.222493887530562	-3.1734100000000045	0.04048670100000001	0.	0.00040979324	0.	0.	0.	0.1284809	0.	0.1284809	0.
1.222493887530562	-3.1332100000000045	0.042482774	0.	0.00045119652	0.	0.	0.	0.13310745	0.	0.13310745	0.
1.222493887530562	-3.0930100000000045	0.044575018	0.	0.00049673306	0.	0.	0.	0.13787098	0.	0.13787098	0.
1.222493887530562	-3.0528100000000045	0.046767842000000004	0.	0.00054680777	0.	0.	0.	0.14277334	0.	0.14277334	0.
1.222493887530562	-3.0126100000000045	0.049065833	0.	0.0006018639999999999	0.	0.	0.	0.14781622	0.	0.14781622	0.
1.222493887530562	-2.9724100000000044	0.051473763	0.	0.0006623870800000001	0.	0.	0.	0.15300113	0.	0.15300113	0.
1.222493887530562	-2.9322100000000044	0.05399659300000001	0.	0.0007289080100000001	0.	0.	0.	0.15832935	0.	0.15832935	0.
1.222493887530562	-2.8920100000000044	0.05663947700000001	0.	0.00080200759	0.	0.	0.	0.16380193	0.	0.16380193	0.
1.222493887530562	-2.8518100000000044	0.059407769	0.	0.00088232076	0.	0.	0.	0.16941967	0.	0.16941967	0.
1.222493887530562	-2.8116100000000044	0.062307026	0.	0.0009705413600000001	0.	0.	0.	0.17518306	0.	0.17518306	0.
1.222493887530562	-2.7714100000000044	0.065343009	0.	0.0010674272	0.	0.	0.	0.18109227	0.	0.18109227	0.
1.222493887530562	-2.7312100000000044	0.068521693	0.	0.0011738056	0.	0.	0.	0.18714713	0.	0.18714713	0.
1.222493887530562	-2.6910100000000043	0.071849265	0.	0.0012905791999999999	0.	0.	0.	0.19334709	0.	0.19334709	0.
1.222493887530562	-2.6508100000000043	0.07533212900000001	0.	0.0014187324000000002	0.	0.	0.	0.19969116	0.	0.19969116	0.
1.222493887530562	-2.6106100000000043	0.07897690800000001	0.	0.0015593380000000002	0.	0.	0.	0.20617791	0.	0.20617791	0.
1.222493887530562	-2.5704100000000043	0.082790447	0.	0.0017135645	0.	0.	0.	0.21280539	0.	0.21280539	0.
1.222493887530562	-2.5302100000000043	0.08677981000000001	0.	0.0018826839	0.	0.	0.	0.21957114	0.	0.21957114	0.
1.222493887530562	-2.4900100000000043	0.09095228600000001	0.	0.0020680796	0.	0.	0.	0.2264721	0.	0.2264721	0.
1.222493887530562	-2.4498100000000043	0.095315386	0.	0.0022712557	0.	0.	0.	0.23350458	0.	0.23350458	0.
1.222493887530562	-2.4096100000000042	0.09987683800000001	0.	0.0024938457	0.	0.	0.	0.24066423	0.	0.24066423	0.
1.222493887530562	-2.3694100000000042	0.10464459	0.	0.0027376226999999997	0.	0.	0.	0.24794594	0.	0.24794594	0.
1.222493887530562	-2.329210000000004	0.10962681	0.	0.0030045094	0.	0.	0.	0.25534386	0.	0.25534386	0.
1.222493887530562	-2.289010000000004	0.11483186	0.	0.0032965893	0.	0.	0.	0.26285129	0.	0.26285129	0.
1.222493887530562	-2.248810000000004	0.12026833	0.	0.0036161178	0.	0.	0.	0.27046062	0.	0.27046062	0.
1.222493887530562	-2.208610000000004	0.12594498	0.	0.0039655344999999995	0.	0.	0.	0.27816334	0.	0.27816334	0.
1.222493887530562	-2.168410000000004	0.13187077	0.	0.0043474749	0.	0.	0.	0.28594989	0.	0.28594989	0.
1.222493887530562	-2.128210000000004	0.13805483	0.	0.004764784	0.	0.	0.	0.29380967	0.	0.29380967	0.
1.222493887530562	-2.088010000000004	0.14450646	0.	0.0052205292999999995	0.	0.	0.	0.30173093	0.	0.30173093	0.
1.222493887530562	-2.047810000000004	0.1512351	0.	0.005718014	0.	0.	0.	0.30970075	0.	0.30970075	0.
1.222493887530562	-2.007610000000004	0.15825033	0.	0.0062607914	0.	0.	0.	0.31770494	0.	0.31770494	0.
1.222493887530562	-1.967410000000004	0.16556182	0.	0.006852679	0.	0.	0.	0.32572798	0.	0.32572798	0.
1.222493887530562	-1.927210000000004	0.17317936	0.	0.0074977722999999994	0.	0.	0.	0.33375299	0.	0.33375299	0.
1.222493887530562	-1.887010000000004	0.18111277	0.	0.0082004591	0.	0.	0.	0.34176161	0.	0.34176161	0.
1.222493887530562	-1.846810000000004	0.18937195	0.	0.008965433699999999	0.	0.	0.	0.34973401	0.	0.34973401	0.
1.222493887530562	-1.806610000000004	0.19796677	0.	0.0097977105	0.	0.	0.	0.35764875	0.	0.35764875	0.
1.222493887530562	-1.766410000000004	0.2069071	0.	0.010702637000000001	0.	0.	0.	0.36548277	0.	0.36548277	0.
1.222493887530562	-1.726210000000004	0.21620274	0.	0.011685906000000001	0.	0.	0.	0.37321133	0.	0.37321133	0.
1.222493887530562	-1.686010000000004	0.22586339	0.	0.012753568000000002	0.	0.	0.	0.38080794	0.	0.38080794	0.
1.222493887530562	-1.645810000000004	0.23589864	0.	0.013912042	0.	0.	0.	0.38824433	0.	0.38824433	0.
1.222493887530562	-1.605610000000004	0.24631784	0.	0.01516812	0.	0.	0.	0.39549039	0.	0.39549039	0.
1.222493887530562	-1.565410000000004	0.25713017	0.	0.016528981	0.	0.	0.	0.40251414	0.	0.40251414	0.
1.222493887530562	-1.525210000000004	0.26834449	0.	0.018002192	0.	0.	0.	0.4092817	0.	0.4092817	0.
1.222493887530562	-1.485010000000004	0.27996934	0.	0.019595708000000003	0.	0.	0.	0.41575727	0.	0.41575727	0.
1.222493887530562	-1.444810000000004	0.29201286	0.	0.021317878000000002	0.	0.	0.	0.4219031	0.	0.4219031	0.
1.222493887530562	-1.404610000000004	0.30448275	0.	0.023177436000000003	0.	0.	0.	0.42767951	0.	0.42767951	0.
1.222493887530562	-1.364410000000004	0.31738619	0.	0.025183498	0.	0.	0.	0.43304489	0.	0.43304489	0.
1.222493887530562	-1.3242100000000039	0.33072979	0.	0.027345549000000004	0.	0.	0.	0.4379557	0.	0.4379557	0.
1.222493887530562	-1.2840100000000039	0.34451952	0.	0.029673425	0.	0.	0.	0.44236651	0.	0.44236651	0.
1.222493887530562	-1.2438100000000039	0.35876064	0.	0.0321773	0.	0.	0.	0.44623008	0.	0.44623008	0.
1.222493887530562	-1.2036100000000038	0.37345764	0.	0.034867652	0.	0.	0.	0.44949735	0.	0.44949735	0.
1.222493887530562	-1.1634100000000038	0.38861415	0.	0.03775524	0.	0.	0.	0.45211759	0.	0.45211759	0.
1.222493887530562	-1.1232100000000038	0.40423291	0.	0.040851062	0.	0.	0.	0.45403845	0.	0.45403845	0.
1.222493887530562	-1.0830100000000038	0.42031566	0.	0.044166314000000005	0.	0.	0.	0.45520607	0.	0.45520607	0.
1.222493887530562	-1.0428100000000038	0.43686311	0.	0.047712344000000004	0.	0.	0.	0.45556522	0.	0.45556522	0.
1.222493887530562	-1.0026100000000038	0.45387484	0.	0.051500592000000005	0.	0.	0.	0.45505945	0.	0.45505945	0.
1.222493887530562	-0.9624100000000038	0.47134926	0.	0.055542531	0.	0.	0.	0.45363124	0.	0.45363124	0.
1.222493887530562	-0.9222100000000037	0.48928355	0.	0.059849598000000004	0.	0.	0.	0.45122218	0.	0.45122218	0.
1.222493887530562	-0.8820100000000037	0.5076736	0.	0.06443312	0.	0.	0.	0.44777319	0.	0.44777319	0.
1.222493887530562	-0.8418100000000037	0.52651395	0.	0.069304234	0.	0.	0.	0.44322471	0.	0.44322471	0.
1.222493887530562	-0.8016100000000037	0.54579777	0.	0.07447380099999999	0.	0.	0.	0.43751695	0.	0.43751695	0.
1.222493887530562	-0.7614100000000037	0.5655168	0.	0.079952313	0.	0.	0.	0.43059015	0.	0.43059015	0.
1.222493887530562	-0.7212100000000037	0.58566134	0.	0.08574980100000001	0.	0.	0.	0.42238481	0.	0.42238481	0.
1.222493887530562	-0.6810100000000037	0.6062202	0.	0.091875734	0.	0.	0.	0.41284202	0.	0.41284202	0.
1.222493887530562	-0.6408100000000037	0.62718073	0.	0.09833891700000001	0.	0.	0.	0.40190368	0.	0.40190368	0.
1.222493887530562	-0.6006100000000036	0.64852877	0.	0.10514739	0.	0.	0.	0.38951286	0.	0.38951286	0.
1.222493887530562	-0.5604100000000036	0.67024868	0.	0.11230832	0.	0.	0.	0.37561406	0.	0.37561406	0.
1.222493887530562	-0.5202100000000036	0.69232337	0.	0.11982791	0.	0.	0.	0.36015354	0.	0.36015354	0.
1.222493887530562	-0.4800100000000036	0.71473433	0.	0.12771129	0.	0.	0.	0.34307962	0.	0.34307962	0.
1.222493887530562	-0.4398100000000036	0.73746161	0.	0.13596241	0.	0.	0.	0.32434299	0.	0.32434299	0.
1.222493887530562	-0.3996100000000036	0.76048398	0.	0.14458397	0.	0.	0.	0.303897	0.	0.303897	0.
1.222493887530562	-0.35941000000000356	0.78377889	0.	0.15357734	0.	0.	0.	0.28169797	0.	0.28169797	0.
1.222493887530562	-0.31921000000000355	0.8073226	0.	0.16294245	0.	0.	0.	0.25770545	0.	0.25770545	0.
1.222493887530562	-0.27901000000000353	0.83109027	0.	0.17267776	0.	0.	0.	0.2318825	0.	0.2318825	0.
1.222493887530562	-0.23881000000000352	0.85505601	0.	0.18278019	0.	0.	0.	0.20419592	0.	0.20419592	0.
1.222493887530562	-0.1986100000000035	0.87919303	0.	0.1932451	0.	0.	0.	0.17461653	0.	0.17461653	0.
1.222493887530562	-0.1584100000000035	0.90347376	0.	0.20406621	0.	0.	0.	0.14311928	0.	0.14311928	0.
1.222493887530562	-0.11821000000000349	0.92786992	0.	0.21523565	0.	0.	0.	0.1096835	0.	0.1096835	0.
1.222493887530562	-0.0780100000000035	0.95235269	0.	0.22674391	0.	0.	0.	0.074293033	0.	0.074293033	0.
1.222493887530562	-0.037810000000003494	0.97689285	0.	0.23857991	0.	0.	0.	0.036936319	0.	0.036936319	0.
1.222493887530562	0.002389999999996506	1.0014608999999999	0.	0.25073097	0.	0.	0.	0.0023934915000000004	0.	0.0023934915000000004	0.
1.222493887530562	0.042589999999996506	1.0260272	0.	0.26318293	0.	0.	0.	0.043698496	0.	0.043698496	0.
1.222493887530562	0.0827899999999965	1.050562	0.	0.27592014	0.	0.	0.	0.08697603000000001	0.	0.08697603000000001	0.
1.222493887530562	0.1229899999999965	1.075036	0.	0.28892561	0.	0.	0.	0.13221868	0.	0.13221868	0.
1.222493887530562	0.1631899999999965	1.09942	0.	0.30218106	0.	0.	0.	0.17941434	0.	0.17941434	0.
1.222493887530562	0.20338999999999652	1.1236851	0.	0.31566703	0.	0.	0.	0.22854631	0.	0.22854631	0.
1.222493887530562	0.24358999999999653	1.1478032	0.	0.32936302	0.	0.	0.	0.27959337	0.	0.27959337	0.
1.222493887530562	0.28378999999999655	1.1717467	0.	0.3432476	0.	0.	0.	0.33253	0.	0.33253	0.
1.222493887530562	0.32398999999999656	1.1954890999999999	0.	0.35729855	0.	0.	0.	0.38732651	0.	0.38732651	0.
1.222493887530562	0.36418999999999657	1.2190045	0.	0.371493	0.	0.	0.	0.44394925	0.	0.44394925	0.
1.222493887530562	0.4043899999999966	1.2422682	0.	0.38580759	0.	0.	0.	0.50236085	0.	0.50236085	0.
1.222493887530562	0.4445899999999966	1.2652567000000001	0.	0.40021861	0.	0.	0.	0.56252046	0.	0.56252046	0.
1.222493887530562	0.4847899999999966	1.2879474	0.	0.41470215	0.	0.	0.	0.62438404	0.	0.62438404	0.
1.222493887530562	0.5249899999999966	1.3103194	0.	0.42923424	0.	0.	0.	0.68790459	0.	0.68790459	0.
1.222493887530562	0.5651899999999966	1.3323529	0.	0.44379104	0.	0.	0.	0.75303252	0.	0.75303252	0.
1.222493887530562	0.6053899999999967	1.3540294	0.	0.45834893	0.	0.	0.	0.81971588	0.	0.81971588	0.
1.222493887530562	0.6455899999999967	1.3753322000000001	0.	0.47288465	0.	0.	0.	0.8879007	0.	0.8879007	0.
1.222493887530562	0.6857899999999967	1.3962457000000001	0.	0.48737548	0.	0.	0.	0.95753131	0.	0.95753131	0.
1.222493887530562	0.7259899999999967	1.4167558999999998	0.	0.50179931	0.	0.	0.	1.0285506	0.	1.0285506	0.
1.222493887530562	0.7661899999999967	1.4368504000000002	0.	0.51613476	0.	0.	0.	1.1009004	0.	1.1009004	0.
1.222493887530562	0.8063899999999967	1.4565181999999999	0.	0.53036129	0.	0.	0.	1.1745217	0.	1.1745217	0.
1.222493887530562	0.8465899999999967	1.4757497	0.	0.54445926	0.	0.	0.	1.2493549	0.	1.2493549	0.
1.222493887530562	0.8867899999999967	1.4945368	0.	0.55841005	0.	0.	0.	1.3253403	0.	1.3253403	0.
1.222493887530562	0.9269899999999968	1.5128728999999999	0.	0.57219611	0.	0.	0.	1.4024181	0.	1.4024181	0.
1.222493887530562	0.9671899999999968	1.5307527	0.	0.58580096	0.	0.	0.	1.4805287	0.	1.4805287	0.
